T_STAMP	Open	High	Low	Close	Volume	ClCl	MAX_RET	PCD	EMAC	SMAC	RSIC	EMA	SMA	SAR	BB_MID	RS	PC	HISTOGRAM	OBV	ROC	STOCH	RSI	WPR	MFI	CCI	ATR	ADX	ARN	STD	OSC	oEMAC	oSMAC	oRSEC	oRSIC	oSTC	oRSI	oWPR	oMFI	oPCZ	oADX	oARN	oOSC
1679260500	1805.29	1809.7	1802.73	1805.6	3751.3916	0.000171717563383078	-3.06266583208238	-88.8436512131038	25.7478606161207	-61.0907928749162	-67.4251139164856	1.03672842620393	9.70404771752439	-41.3332008160974	-21.553715623696	13.8926545437542	13.8926545437542	-3.75491375819374	3.91201104669009	-49.170011497992	7.1500511832577	-1.0596495072094	-34.032983508246	-4.40692321613319	-4.50023584848674	68.7959271792413	-30.8038386814912	76.6666666666667	9.73174465345242	-110.526315789474	2.444469	2.322439	42.25705	-0.268187	-46.518425	34.573533	-5.022026	-8.944445	-100	23.53195	92.307692	9.09090909090909
1679261400	1805.59	1807	1795.75	1800.39	3937.8295	-0.00288546743464768	-3.07930881701373	-94.3884699125455	17.9705270246208	-47.296156968866	-92.3531331731782	-7.67859792063997	-8.12159777224371	-46.9907877774279	-32.3932649045412	7.61788443856329	7.61788443856329	-6.50966319839285	3.8397856787063	-97.2268649471086	10.701832220618	-8.0466979297468	-53.5607196401794	-3.9367223208634	-30.478296095993	68.5301136933387	-29.2508378721618	70	10.02061798244	-105.526315789474	2.283773	2.716325	38.5451	-0.637889	-41.846562	-37.528092	-20.323054	-21.46214	-100	22.956976	92.307692	9.09090909090909
1679262300	1800.4	1802.35	1788.63	1793.64	7308.11	-0.00374918767600352	-2.79883802953805	-107.339514590041	3.20401341181625	-58.8772874032125	-124.252491907811	-16.009192466045	-15.0746630084429	-54.5361610219098	-45.5555366043862	-0.53867296249848	-0.53867296249848	-10.227614451954	7.03875117185869	-158.57852461882	0.721011110994349	-16.29427190953	-78.860569715142	-11.8404297729198	-58.4831993572373	69.338333066539	-29.7504908337877	70	10.8685985297093	-105.276315789474	2.057704	3.023953	33.3992	-1.104563	-48.096663	-73.842455	-40.146843	-41.073575	-100	22.179659	92.307692	9.09090909090909
1679263200	1793.64	1801.85	1787.3	1799.12	8321.397	0.00305523962445076	-2.43304118998239	-111.360484473518	1.4566298122215	-62.8477705207829	-76.6389635821483	-1.84065081529819	3.38886644205259	-47.3066648551938	-30.1516574144276	6.08558138924746	6.08558138924746	-11.8382975033148	-2.43905647176576	-191.090195038903	-4.50399481364787	-7.8377608550546	-56.270810210877	-9.83184606746541	-48.6804756479272	69.9661144011311	-30.5025938165194	66.6666666666667	11.1685572031485	-105.263815789474	1.910702	3.286934	29.9825	-0.747335	-50.767399	10.567714	-24.052863	-57.836789	-100	21.391405	67.521368	9.09090909090909
1679264100	1799.12	1803	1794.56	1797.97	4978.7353	-0.000639201387344857	-2.73022366490284	-112.681212545517	-1.30964367214753	-58.4025871304982	-77.8209731100797	-3.07891528125044	2.56115455402728	-47.7836161731743	-31.245382446643	4.69712941500034	4.69712941500034	-13.3294016435917	1.95137437265745	-172.969953592581	-4.07027606829771	-9.3278382696744	-60.5253422123564	-13.366510085389	-34.2860227553273	68.3630771146554	-30.5129932374981	63.3333333333333	11.5415115561178	-305.263190789474	1.760698	3.429418	26.38605	-0.826943	-50.998181	-8.150449	-27.43025	-37.343067	-100	20.668281	67.521368	9.09090909090909
1679265000	1797.97	1808.1	1796.71	1805.81	4443.399	0.0043604732003315	-2.66800892117221	-96.8249596642902	8.03294438324795	-29.2006263911947	-23.6237335018325	10.5384040052194	11.6637895794662	-37.437350652528	-11.336316997346	14.14519258652	14.14519258652	-12.6102408391387	-1.21761496726486	-98.0332476942269	5.07881410285513	2.27261593552539	-31.5205327413984	-20.4033783565042	-5.53281243424504	67.7096982548347	-27.8096671928608	56.6666666666667	11.5618843187432	-15.2631595394737	1.709152	3.630203	25.0595	-0.323552	-42.699584	67.308879	-4.405286	-23.499814	-100	20.125577	67.521368	9.09090909090909
1679265900	1805.81	1807	1803.31	1804.98	2623.8097	-0.000459627535565721	-3.09057985059336	-87.9002833973178	12.725159193074	-11.4172743085877	-26.6938666911207	5.69267163338753	4.95937653449786	-37.5505559296482	-12.6280333189591	13.1468946341923	13.1468946341923	-12.2002903959831	0.95079052782988	-89.5709479740514	9.05334373892136	1.0501746342632	-34.5911949685532	-39.601115010134	5.82968226138356	64.3624485222756	-25.4925305831717	56.6666666666667	11.6152823792622	-0.763157976973684	1.648861	3.780364	23.53995	-0.382182	-38.599495	45.773384	-9.644364	-10.158703	-100	19.603747	67.521368	-9.09090909090909
1679266800	1804.99	1807.77	1803	1803.9	4023.7042	-0.000598344579995302	-3.04601713038372	-82.6458538321377	14.0305969814523	4.87335173336833	-31.3914429008889	2.06196611279079	-2.39884307494875	-37.9780644279674	-14.6983538449069	11.8472170210337	11.8472170210337	-12.0419228244624	3.39293373467331	-67.7890040104678	10.2745955269028	-0.614472334691001	-18.2064547918202	-29.2628544299432	4.84315494058103	61.6896771415339	-23.0439063252352	-33.3333333333333	11.6936885113295	-200.038157898849	1.578099	3.829911	21.7511	-0.459097	-34.587641	9.195645	-13.41205	-5.634306	-100	19.125735	67.521368	-9.09090909090909
1679267700	1803.89	1810.16	1800.44	1807.23	5507.3581	0.00184600033261262	-2.98797050834304	-73.2963107986286	19.3806833512029	11.9639211548066	-8.46903175716865	6.71183945749745	4.47205784043531	-33.113791795189	-5.84679707734208	15.8520604763175	15.8520604763175	-11.0752018197734	-1.91012605795604	-19.1822454498247	7.96982389629143	4.6037381642896	-1.79847253017979	-15.5338944744986	18.290906685343	61.0194335191331	-22.2694234428946	-33.3333333333333	11.6547751050803	-10.0019078949424	1.547562	4.059711	20.98635	-0.24383	-33.305432	64.353431	-3.330306	27.953704	-100	18.574031	67.521368	-9.09090909090909
1679268600	1807.22	1808.37	1799	1799.77	3846.8545	-0.00412786418994815	-3.16672476663181	-78.0993688893303	12.0105330107015	9.25006222842316	-55.3594868683934	-7.50480467407831	-9.31244624085716	-41.2490158057	-21.896674402323	6.86996606426296	6.86996606426296	-11.96216367454	2.1100041563716	22.2497964154389	0.280905966167155	-7.0291420567732	-22.1354979706522	-11.353465603532	-32.1171701139377	60.614489665115	-22.3381388784654	-33.3333333333333	11.6628384623984	-100.500095394747	1.432269	4.281416	18.0691	-0.774516	-36.485816	-55.837997	-43.068455	31.927386	-100	17.991565	67.521368	-9.09090909090909
1679269500	1799.76	1800.79	1773.98	1780.68	15362.7779	-0.0106069108830572	-2.76535335070592	-99.1010914653361	-19.9141436178143	-17.7606785015073	-160.42381968911	-35.9513805206844	-36.9465739983751	-63.5701629318608	-64.1649200219813	-16.2856714160034	-16.2856714160034	-16.9446540642501	13.8286868160435	-73.5211033070815	-9.89042192581566	-28.8382712693422	-67.3330082886394	-18.9536036276032	-265.789805813561	67.6426108821827	-28.553623401075	-56.6666666666667	12.6864779489817	-105.025004769737	1.11102	4.3542	11.16685	-2.033837	-44.562727	-90.688541	-80.112793	-7.342494	-100	-17.919605	67.521368	-9.09090909090909
1679270400	1780.67	1785.46	1763.77	1779.61	15301.8031	-0.000600894040479028	-1.72293730484984	-94.2079750742349	-41.6852394525518	-56.8303952621181	-155.757655257302	-25.7458829233545	-17.2355897709734	-63.4632540803881	-60.4207684845427	-17.5908884337951	-17.5908884337951	-20.8284073335488	24.0936097003288	-143.270045253381	-17.4255368245721	-29.8318314116134	-34.4777662874872	-19.548827491137	-273.329769129685	71.5545210344609	-34.9051053800919	-60	12.3323629021368	-105.251250238487	0.807964	4.310986	4.28895	-2.100701	-54.023058	-91.445325	-59.169996	-31.277219	-100	-18.089994	67.521368	-9.09090909090909
1679271300	1779.61	1781.42	1775.4	1778.37	4890.3714	-0.000696781879175767	-1.66384769696731	-89.5564563049448	-56.8773629853498	-86.2465499815242	-152.663869978917	-19.2031805542607	-2.8888489588965	-62.942971001666	-57.1141387192256	-19.1044584352096	-19.1044584352096	-23.9166167456824	23.2403640580201	-151.957320914402	-15.7042464225634	-31.033564562796	-39.6070320579114	-8.29433609914921	-189.229417739797	68.9077572365936	-40.3492327906778	-60	12.0398399491023	-105.262562511924	0.520161	4.300471	-2.6026	-2.178752	-58.216509	-92.801365	-62.366284	-19.404179	-100	-18.253829	67.521368	-9.09090909090909
1679272200	1778.36	1784.67	1774.21	1774.22	5155.5375	-0.00233359762029262	-1.59528107199289	-85.1346062748879	-71.8061286124762	-86.0314035619244	-167.260237580323	-19.5884950727439	-7.77705284635095	-66.0313930741128	-61.0882130087006	-24.1777230666942	-26.8993063694748	-27.019446038236	22.2957584817834	-146.424183728593	-8.24407388923764	-35.043188952708	-54.947186893727	-22.5325016566268	-153.412379878785	68.346546936478	-42.9556123211417	-60	12.2507518544782	-105.263128125596	0.214231	4.340373	-10.0299	-2.439074	-57.759642	-96.507254	-73.063539	-17.013912	-100	-18.294047	67.521368	-9.09090909090909
1679273100	1774.22	1777.26	1768.88	1771.42	5980.8705	-0.00157815828927643	-1.3651069202241	-80.9310850900656	-84.4483605172733	-87.561413750748	-173.47225412447	-17.6497259169833	-7.96064093907779	-67.524057370337	-61.9886043469192	-27.6073572148654	-36.1718334092143	-29.7246711157026	21.8677722433217	-124.655897692927	-2.96453244187264	-37.6759776442664	-67.018754041819	-32.5978049526746	-156.848691296649	66.9440149135112	-46.0032032006204	-60	12.481905343336	-105.26315640628	-0.091965	4.402688	-17.7178	-2.613161	-57.273559	-97.938989	-80.280964	-37.404473	-100	-18.459315	67.521368	-9.09090909090909
1679274000	1771.42	1778.59	1761.62	1777.05	9531.7973	0.00317824118503784	-1.20919939935194	-76.2595620875571	-83.3580147583795	-81.6336753496338	-95.1756350717712	-2.57950819413443	6.89729166039441	-58.743327795069	-42.5813409481494	-20.7168382453347	-29.2813144396836	-30.0354213394569	7.29905902331621	-123.429703813516	3.25091088236768	-26.567640814272	-36.4235681911826	-36.3976414658736	-128.331406998082	68.7864546650426	-49.5304514057204	-73.3333333333333	12.2661355365086	-105.263157820314	-0.303088	4.500313	-23.09175	-2.220933	-52.926617	25.26234	-61.299222	-54.12201	-100	-18.780853	67.521368	27.2727272727273
1679274900	1777.06	1778.7	1773.93	1777.17	3494.7823	6.75276441293171e-05	-1.52218564474832	-71.335026335141	-81.3817309641814	-71.1137160891765	-87.2560840809324	-1.52429989511659	4.7842225483995	-56.3062691419385	-37.8982914109635	-20.5702087799436	-29.1346849742925	-29.8957032832127	-0.561906129745191	-116.360392534629	7.00571059916803	-26.3336668640716	-35.9291306139262	-26.3286865597144	-87.0731931550574	65.7859968542559	-52.4767388036508	-73.3333333333333	12.1967464821566	-105.263157891016	-0.490136	4.670668	-28.25145	-2.21261	-48.650211	27.194101	-60.998244	-56.181941	-100	-19.085829	67.521368	27.2727272727273
1679275800	1777.17	1779.4	1774.04	1777.98	4846.9503	0.000455780820067808	-1.52883517052393	-65.8361259325223	-77.8739795396875	-53.0901369976318	-71.9970205708496	0.303114777264973	1.41695572196733	-53.0927521695811	-33.1991927088665	-19.5807187825354	-28.1451949768843	-29.1563209610414	-6.9698335532436	-155.313561532049	10.3588609813892	-24.6585110318602	-32.5916769674492	-31.3087020237266	-73.7342386324101	63.2124939692077	-54.4448396767435	-73.3333333333333	12.5752649673874	-105.263157894551	-0.647349	4.895397	-32.93335	-2.155798	-43.850753	46.027229	-58.966642	-51.822876	-100	-19.351495	67.521368	27.2727272727273
1679276700	1777.98	1779.2	1771.16	1774.79	4508.2285	-0.00179417091305867	-1.5736959920809	-63.3842376834883	-79.1727232162922	-48.7266952407901	-89.0972955136136	-4.99868321692062	-4.54092378500065	-54.8327593020201	-38.6389571065603	-23.4802106426285	-32.0446868369776	-28.9202376593847	-3.06207136865047	-168.674053219862	7.2834153791233	-28.6699394961356	-45.735475896168	-42.1145273603356	-75.8345729432369	62.0386134357885	-56.6097153226825	-73.3333333333333	13.0884118498006	-105.263157894728	-0.822198	5.118211	-38.21245	-2.362337	-44.366036	-51.924741	-66.967645	-52.078129	-100	-19.67424	67.521368	27.2727272727273
1679277600	1774.78	1779.82	1771.58	1779.04	6104.2944	0.00239464950782908	-1.39678497174313	-56.8662026192465	-72.8532640989779	-36.3787985378942	-34.0587900201034	3.59173385812606	4.32302750008269	-47.5423059541428	-25.0291015574322	-18.2865113717121	-26.8509875660611	-27.232435452774	-7.71372676737399	-138.770947586933	8.95632773870003	-19.538180826183	-28.2241450350226	-39.6376787951382	-64.1047727371092	60.7780295478837	-57.876716782411	-73.3333333333333	12.8789821414582	-105.263157894736	-0.929003	5.403055	-41.61605	-2.060846	-41.866646	45.494754	-56.308001	-51.104197	-100	-19.958702	67.521368	27.2727272727273
1679278500	1779.05	1779.61	1773.23	1773.24	2723.6654	-0.00326018526845939	-1.63234103786312	-55.9566831855122	-76.1657955841245	-33.0633172138992	-71.6759228441004	-7.06300276785828	-5.99629550142772	-52.5974858419804	-35.4898435353965	-25.3774789570838	-33.9419551514328	-26.9282242350938	-3.67957462113089	-189.86904578072	6.81551488525037	-27.1379826455322	-52.1219612690562	-45.4997474026152	-69.543293601163	59.1912904356382	-58.9627180336069	-73.3333333333333	12.7790949992556	-105.263157894737	-1.087122	5.614751	-46.324	-2.436017	-42.579081	-47.096567	-70.85528	-50.363356	-100	-20.232222	67.521368	27.2727272727273
1679279400	1773.23	1774.83	1750.4	1755.71	15499.3425	-0.00988585865421487	-1.31059529448918	-57.7091190827662	-102.515580725206	-47.4397845859012	-176.190885125045	-33.5379962288332	-33.5605852922958	-72.1946296210851	-73.6868670845604	-46.9511620338442	-47.7800941687906	-30.4352390116551	11.1613645204178	-247.855454493653	-0.497418169912725	-44.2709523611754	-82.2289156626508	-51.4744192613114	-143.440238424744	65.4511251889623	-62.6013445117912	-93.3333333333333	14.2113477545235	-105.263157894737	-1.422223	5.674875	-54.0745	-3.497368	-45.801966	-89.085019	-88.324538	-50.312702	-100	-20.981483	-23.931624	27.2727272727273
1679280300	1755.71	1767.32	1752.64	1766.58	8597.6989	0.0061912274806204	-0.32522455302983	-54.7765951988653	-102.392119990838	-53.665067694844	-42.0978115203813	-4.48964639911131	3.45131339745519	-56.0826938969557	-42.9042778165266	-33.5485290737042	-34.3774612086508	-29.822351187329	3.06466532151671	-79.4983974101982	-0.452360333759608	-24.6914970358248	-44.1780231154048	-47.2772658551572	-135.929660271557	66.3376829431387	-65.7201672073777	-93.3333333333333	14.6610758813942	-5.26315789473684	-1.596817	5.727123	-57.9198	-2.735243	-45.440908	4.70904	-64.423923	-21.588243	-100	-21.701926	-23.931624	27.2727272727273
1679281200	1766.59	1768.45	1763	1765.45	3031.8	-0.000639654020763269	-0.938536607456211	-52.1381378636351	-102.588027477296	-54.455164733296	-45.0920165059664	-4.84702964529985	7.06584375986831	-54.8544433578187	-41.9746481256093	-34.9379645578148	-35.7668966927612	-29.2661694803716	5.09433829625678	-79.8862377803999	3.55744657092875	-25.818566060747	-40.2659257789244	-41.081865764903	-118.149579485799	63.8437270601983	-67.453601629168	-93.3333333333333	14.787444767437	-0.263157894736842	-1.761504	5.863463	-61.844	-2.801608	-43.036473	-5.080301	-66.908531	-24.895057	-100	-22.345248	-23.931624	27.2727272727273
1679282100	1765.45	1765.6	1745.1	1751.85	10734.1283	-0.00770341839191147	-0.875130986434056	-49.5808822062816	-121.026557529487	-50.707623425618	-113.823236065082	-25.6591361730128	-23.3477376005343	-69.1179047419679	-70.1566750580221	-51.7304883372462	-50.2230783644059	-31.6336390041865	12.3082683035605	-150.248420192014	6.7881725776036	-37.8703318244496	-66.5510406342914	-38.231415911036	-181.629378115571	68.1022022922522	-70.1963660043444	-96.6666666666667	15.7664088729806	-0.0131578947368421	-2.05657	5.880237	-67.88295	-3.572927	-40.506229	-70.797534	-85.975483	-30.368334	-100	-23.275373	-26.495726	27.2727272727273
1679283000	1751.85	1754.59	1742	1751.68	11127.2955	-9.70402717126451e-05	-0.105602648628587	-47.1328261473466	-131.517228226098	-65.4488750262309	-106.943513372911	-17.4044555131726	-11.5052396677895	-66.2811303568354	-63.9726770724104	-51.94121883472	-50.3308551513558	-32.8048497517227	18.9992591923655	-127.855622969717	-3.53840014830341	-38.005913320179	-54.6285446449494	-35.427733611948	-205.693223617052	68.377743493343	-72.6889963202715	-100	15.7911517629336	-0.000657894736842105	-2.317198	5.860592	-73.74605	-3.582266	-44.639754	-71.294389	-80.515298	-34.731322	-100	-24.217326	-27.350427	27.2727272727273
1679283900	1751.69	1754.05	1744.15	1751.4	7521.8571	-0.000159846547314602	-0.0959079283887504	-44.8056428563212	-136.919509342367	-79.1804128651611	-101.165154755343	-12.0741870827894	-0.603351509201632	-63.1641502946921	-57.9152104716395	-52.288348946484	-50.5084038043098	-33.2111411826318	20.4344537134119	-113.660167283065	-11.6397271448671	-38.2449517049984	-55.940942113897	-31.9605819093854	-187.553550353759	67.5413560739751	-74.8255365910663	-96.6666666666667	15.4492492050585	-3.28947368421053e-05	-2.547461	5.887813	-79.45665	-3.597866	-48.71352	-72.817856	-81.078905	-13.852974	-100	-25.123051	-27.350427	27.2727272727273
1679284800	1751.41	1752.3	1736.57	1751.59	11023.0621	0.000108484640858553	-0.0799360511590779	-42.5933642402904	-138.299334483441	-71.6638817716631	-91.6130137212188	-7.73882330497121	0.0826484535560221	-59.6151996487009	-50.3338453757311	-52.0527903190188	-50.2728451768445	-32.8821838002445	6.17325119805093	-144.307392239282	-8.18346561229107	-37.856510838113	-30.5433526011562	-35.6815960417588	-178.107975039835	69.1247504660451	-77.0068241759579	-100	14.7217978776371	-1.64473684210526e-06	-2.744595	5.899116	-84.9011	-3.584128	-48.563853	-61.206715	-71.333142	-29.54065	-100	-26.109827	-29.059829	27.2727272727273
1679285700	1751.59	1755.24	1750	1754.25	4357.7303	0.00151862022505278	-0.0907746675877299	-38.7864431518147	-133.484584274473	-61.3828228102131	-50.1917025468014	-0.765728593776539	4.54936328667829	-52.470620453015	-37.2709243549962	-48.7576498005086	-46.9777046583345	-31.3711558823924	0.90711188088456	-129.807963007202	-0.340546533213229	-32.2538209994778	-18.2427745664736	-26.215807902222	-117.606046679129	66.2235339357344	-76.6405817977483	-93.3333333333333	12.8331242786003	-8.22368421052632e-08	-2.883805	5.904449	-89.11305	-3.390822	-46.222839	44.049546	-66.256322	-30.382695	-100	-26.92678	-29.059829	27.2727272727273
